episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,49248,49248,49248,49248,288,288,270.215757506344,270.215757506344,49248,288,49248,False,1,171,9e9a6_00000,2023-07-20_16-13-03,1689858783,1.0678327083587646,223.2695415019989,98661,Air-Bulat-2,127.0.0.1,223.2695415019989,171,49248,49248,49248,49248,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1158.353,784.403,0.292,987863.553,372.394,773.375,0.964,49248,49248,49248,49248,25.95,75.75,[-11575822701.977074],[38944],64.0,20460.5,59.5,0.0,6.608164280653,5.543917733245054e-15,0.0005841256830601092,10000.163940429688,0.1639874594906966,10000.0,-1.4901161193847656e-08,0.14347526466804147,35.21062027613322,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,49536,49536,49536,49536,288,288,245.77525094635797,245.77525094635797,49536,288,49536,False,1,172,9e9a6_00000,2023-07-20_16-13-05,1689858785,1.1750273704528809,224.44456887245178,98661,Air-Bulat-2,127.0.0.1,224.44456887245178,172,49536,49536,49536,49536,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1182.257,803.038,0.292,987056.343,377.646,762.619,0.982,49536,49536,49536,49536,33.6,75.1,[-11575822701.977074],[38944],64.0,20580.5,59.5,0.0,5.5296479046344755,5.543917733245054e-15,0.0005868852459016393,10000.194010416666,0.19408952531715234,10000.0,-2.2351741790771484e-07,0.06663352246417455,38.5221573193868,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,49824,49824,49824,49824,288,288,240.95256685909607,240.95256685909607,49824,288,49824,False,1,173,9e9a6_00000,2023-07-20_16-13-06,1689858786,1.1971721649169922,225.64174103736877,98661,Air-Bulat-2,127.0.0.1,225.64174103736877,173,49824,49824,49824,49824,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1191.967,810.37,0.292,986089.43,380.024,757.846,0.982,49824,49824,49824,49824,41.65,75.95,[-11575822701.977074],[38944],64.0,20700.5,59.5,0.0,3.6262100050846735,5.543917733245054e-15,0.0005896448087431694,10000.208732096355,0.20863148272037507,10000.0,-8.940696716308594e-08,0.4445578330043655,39.016365718841556,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,50112,50112,50112,50112,288,288,245.44231120119994,245.44231120119994,50112,288,50112,False,1,174,9e9a6_00000,2023-07-20_16-13-07,1689858787,1.1753778457641602,226.81711888313293,98661,Air-Bulat-2,127.0.0.1,226.81711888313293,174,50112,50112,50112,50112,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1201.554,818.738,0.292,986411.524,381.227,755.455,0.996,50112,50112,50112,50112,28.65,76.15,[-11575822701.977074],[38944],64.0,20820.5,59.5,0.0,4.097484896083673,8.315876599867582e-15,0.0005924043715846994,10000.193212890625,0.19321399570132294,10000.0,-1.1920928955078125e-07,0.0742123411463884,37.4343326886495,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,50400,50400,50400,50400,288,288,262.98030934312374,262.98030934312374,50400,288,50400,False,1,175,9e9a6_00000,2023-07-20_16-13-08,1689858788,1.0970361232757568,227.9141550064087,98661,Air-Bulat-2,127.0.0.1,227.9141550064087,175,50400,50400,50400,50400,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1193.156,815.552,0.283,1016031.249,376.028,765.9,0.996,50400,50400,50400,50400,28.3,75.9,[-11575822701.977074],[38944],64.0,20940.5,59.5,0.0,7.222730522354444,8.315876599867582e-15,0.0005951639344262294,10000.226782226562,0.22681597949316104,10000.0,-7.301568984985352e-07,0.11298758257422985,35.98802553812663,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,50688,50688,50688,50688,288,288,262.96519556514374,262.96519556514374,50688,288,50688,False,1,176,9e9a6_00000,2023-07-20_16-13-09,1689858789,1.0971331596374512,229.01128816604614,98661,Air-Bulat-2,127.0.0.1,229.01128816604614,176,50688,50688,50688,50688,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1187.194,813.049,0.282,1022914.347,372.583,772.981,0.987,50688,50688,50688,50688,25.6,75.69999999999999,[-11575822701.977074],[38944],64.0,21060.5,59.5,0.0,7.073180956641833,8.315876599867582e-15,0.0005979234972677595,10000.216520182292,0.21647301421811183,10000.0,5.960464477539063e-08,0.04739204654874871,35.08864053090414,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,50976,50976,50976,50976,288,288,252.9286796806459,252.9286796806459,50976,288,50976,False,1,177,9e9a6_00000,2023-07-20_16-13-10,1689858790,1.1404507160186768,230.15173888206482,98661,Air-Bulat-2,127.0.0.1,230.15173888206482,177,50976,50976,50976,50976,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1174.138,799.498,0.28,1028050.683,373.086,771.94,0.982,50976,50976,50976,50976,30.85,74.85,[-11575822701.977074],[38944],64.0,21180.5,59.5,0.0,4.795231140653292,4.157938299933791e-15,0.0006006830601092896,10000.178653971354,0.1786524144311746,10000.0,2.980232238769531e-07,0.06989053003604481,35.1672905921936,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,51264,51264,51264,51264,288,288,256.31342579881016,256.31342579881016,51264,288,51264,False,1,178,9e9a6_00000,2023-07-20_16-13-11,1689858791,1.1256299018859863,231.2773687839508,98661,Air-Bulat-2,127.0.0.1,231.2773687839508,178,51264,51264,51264,51264,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1160.358,783.77,0.276,1044405.63,375.062,767.873,0.957,51264,51264,51264,51264,26.7,74.3,[-11575822701.977074],[38944],64.0,21300.5,59.5,0.0,4.312705701092879,4.157938299933791e-15,0.0006034426229508197,10000.261832682292,0.26182264027496177,10000.0,-1.1920928955078125e-07,0.07998032034392161,34.41794249216716,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,51552,51552,51552,51552,288,288,266.69724190934244,266.69724190934244,51552,288,51552,False,1,179,9e9a6_00000,2023-07-20_16-13-13,1689858793,1.0817270278930664,232.35909581184387,98661,Air-Bulat-2,127.0.0.1,232.35909581184387,179,51552,51552,51552,51552,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1120.211,776.92,0.272,1058963.401,341.877,842.407,0.874,51552,51552,51552,51552,27.2,74.35,[-11575822701.977074],[38944],64.0,21420.5,59.5,0.0,4.740185836950938,4.157938299933791e-15,0.0006062021857923497,10000.280940755209,0.28095505222057304,10000.0,1.9371509552001953e-07,0.14141749309708368,35.12019786834717,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,51840,51840,51840,51840,288,288,272.21096154530863,272.21096154530863,51840,288,51840,False,1,180,9e9a6_00000,2023-07-20_16-13-14,1689858794,1.0598969459533691,233.41899275779724,98661,Air-Bulat-2,127.0.0.1,233.41899275779724,180,51840,51840,51840,51840,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1119.659,776.284,0.272,1059056.244,341.965,842.191,0.872,51840,51840,51840,51840,20.1,74.4,[-11575822701.977074],[38944],64.0,21540.5,59.5,0.0,6.1020814617474874,4.157938299933791e-15,0.0006089617486338798,10000.198518880208,0.19856048884491126,10000.0,4.470348358154297e-08,0.042841796513675943,35.56437838872274,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,52128,52128,52128,52128,288,288,281.1321982318334,281.1321982318334,52128,288,52128,False,1,181,9e9a6_00000,2023-07-20_16-13-15,1689858795,1.026198148727417,234.44519090652466,98661,Air-Bulat-2,127.0.0.1,234.44519090652466,181,52128,52128,52128,52128,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1115.521,773.121,0.271,1064187.783,340.989,844.603,0.876,52128,52128,52128,52128,32.5,74.45,[-11575822701.977074],[38944],64.0,21660.5,59.5,0.0,3.224642742673556,2.0789691499668955e-15,0.0006117213114754099,10000.261767578126,0.2617333839337031,10000.0,5.960464477539062e-07,0.0720538350368369,37.99035323460897,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,52416,52416,52416,52416,288,288,263.2233413704851,263.2233413704851,52416,288,52416,False,1,182,9e9a6_00000,2023-07-20_16-13-16,1689858796,1.0960140228271484,235.5412049293518,98661,Air-Bulat-2,127.0.0.1,235.5412049293518,182,52416,52416,52416,52416,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1107.754,769.782,0.27,1065407.966,336.582,855.661,0.857,52416,52416,52416,52416,21.9,74.6,[-11575822701.977074],[38944],64.0,21780.5,59.5,0.0,4.869564879437288,2.0789691499668955e-15,0.0006144808743169395,10000.214274088541,0.21429312167068323,10000.0,8.940696716308594e-08,0.12485806044827538,35.252310593922935,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,52704,52704,52704,52704,288,288,248.62844342885748,248.62844342885748,52704,288,52704,False,1,183,9e9a6_00000,2023-07-20_16-13-17,1689858797,1.1603450775146484,236.70155000686646,98661,Air-Bulat-2,127.0.0.1,236.70155000686646,183,52704,52704,52704,52704,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1104.063,768.512,0.27,1065407.966,334.154,861.878,0.863,52704,52704,52704,52704,35.6,75.0,[-11575822701.977074],[38944],64.0,21900.5,59.5,0.0,2.742018639296293,2.0789691499668955e-15,0.00061724043715847,10000.223844401042,0.2237492914001147,10000.0,3.129243850708008e-07,0.13735854204695205,39.30738639831543,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,52992,52992,52992,52992,288,288,239.75267175390707,239.75267175390707,52992,288,52992,False,1,184,9e9a6_00000,2023-07-20_16-13-18,1689858798,1.2031829357147217,237.90473294258118,98661,Air-Bulat-2,127.0.0.1,237.90473294258118,184,52992,52992,52992,52992,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1106.848,770.802,0.274,1050582.32,334.655,860.586,0.851,52992,52992,52992,52992,38.05,76.1,[-11575822701.977074],[38944],64.0,22020.5,59.5,0.0,6.389825880527496,2.0789691499668955e-15,0.0006199999999999997,10000.268041992187,0.2679678430159887,10000.0,5.960464477539063e-08,0.09447664637118577,37.247459665934244,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,53280,53280,53280,53280,288,288,249.67901365219458,249.67901365219458,53280,288,53280,False,1,185,9e9a6_00000,2023-07-20_16-13-19,1689858799,1.1554303169250488,239.06016325950623,98661,Air-Bulat-2,127.0.0.1,239.06016325950623,185,53280,53280,53280,53280,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1112.683,771.359,0.275,1048484.986,339.938,847.213,0.845,53280,53280,53280,53280,34.1,75.95,[-11575822701.977074],[38944],64.0,22140.5,59.5,0.0,10.334832908709844,2.0789691499668955e-15,0.0006227595628415302,10000.257893880209,0.2578762699229022,10000.0,-5.960464477539063e-08,0.6167800574029874,37.32516663869222,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,53568,53568,53568,53568,288,288,263.0134626903564,263.0134626903564,53568,288,53568,False,1,186,9e9a6_00000,2023-07-20_16-13-21,1689858801,1.0969390869140625,240.1571023464203,98661,Air-Bulat-2,127.0.0.1,240.1571023464203,186,53568,53568,53568,53568,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1112.663,772.24,0.275,1046577.328,339.036,849.468,0.846,53568,53568,53568,53568,34.2,76.1,[-11575822701.977074],[38944],64.0,22260.5,59.5,0.0,7.1846793035666145,3.1184537249503445e-15,0.0006255191256830598,10000.24999186198,0.25009049102663994,10000.0,-2.086162567138672e-07,0.09365214910376828,36.10524508158366,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,53856,53856,53856,53856,288,288,268.1444894351307,268.1444894351307,53856,288,53856,False,1,187,9e9a6_00000,2023-07-20_16-13-22,1689858802,1.075974941253662,241.23307728767395,98661,Air-Bulat-2,127.0.0.1,241.23307728767395,187,53856,53856,53856,53856,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1106.201,766.759,0.276,1043593.565,338.054,851.935,0.848,53856,53856,53856,53856,30.45,76.25,[-11575822701.977074],[38944],64.0,22380.5,59.5,0.0,5.518667774771651,3.1184537249503445e-15,0.0006282786885245903,10000.208463541667,0.20841557203481595,10000.0,-2.2351741790771484e-07,0.7237408004392087,39.387818050384524,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,54144,54144,54144,54144,288,288,272.26857399292754,272.26857399292754,54144,288,54144,False,1,188,9e9a6_00000,2023-07-20_16-13-23,1689858803,1.0597591400146484,242.2928364276886,98661,Air-Bulat-2,127.0.0.1,242.2928364276886,188,54144,54144,54144,54144,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1099.617,765.206,0.276,1043683.733,333.036,864.771,0.84,54144,54144,54144,54144,24.5,76.3,[-11575822701.977074],[38944],64.0,22500.5,59.5,0.0,6.59175124069055,4.677680587425514e-15,0.00063103825136612,10000.221525065104,0.22148990308245023,10000.0,-7.003545761108398e-07,0.06812846756091491,35.23633995056152,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,54432,54432,54432,54432,288,288,262.92730426060973,262.92730426060973,54432,288,54432,False,1,189,9e9a6_00000,2023-07-20_16-13-24,1689858804,1.0971851348876953,243.3900215625763,98661,Air-Bulat-2,127.0.0.1,243.3900215625763,189,54432,54432,54432,54432,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1101.165,766.494,0.277,1038033.473,333.282,864.134,0.849,54432,54432,54432,54432,26.4,76.55,[-11575822701.977074],[38944],64.0,22620.5,59.5,0.0,6.407250372568766,4.677680587425514e-15,0.00063379781420765,10000.216007486979,0.21596408175925413,10000.0,-7.450580596923828e-08,0.03455077397340646,34.92664464314779,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,54720,54720,54720,54720,288,288,273.1743016691554,273.1743016691554,54720,288,54720,False,1,190,9e9a6_00000,2023-07-20_16-13-25,1689858805,1.0561819076538086,244.4462034702301,98661,Air-Bulat-2,127.0.0.1,244.4462034702301,190,54720,54720,54720,54720,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1100.792,766.51,0.278,1037676.791,332.895,865.138,0.847,54720,54720,54720,54720,26.0,76.5,[-11575822701.977074],[38944],64.0,22740.5,59.5,0.0,4.864683621128401,2.338840293712757e-15,0.0006365573770491801,10000.217309570313,0.21728078775728743,10000.0,-1.4901161193847656e-08,0.03387664737737839,35.02454160054525,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,55008,55008,55008,55008,288,288,274.944804803137,274.944804803137,55008,288,55008,False,1,191,9e9a6_00000,2023-07-20_16-13-26,1689858806,1.049321174621582,245.49552464485168,98661,Air-Bulat-2,127.0.0.1,245.49552464485168,191,55008,55008,55008,55008,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1103.098,769.292,0.277,1038033.473,332.422,866.37,0.844,55008,55008,55008,55008,32.85,76.15,[-11575822701.977074],[38944],64.0,22860.5,59.5,0.0,5.559033862749735,1.1694201468563786e-15,0.0006393169398907102,10000.177652994791,0.17766564078629016,10000.0,-7.450580596923828e-08,0.20039094345815575,36.85254068374634,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,55296,55296,55296,55296,288,288,270.32254766944175,270.32254766944175,55296,288,55296,False,1,192,9e9a6_00000,2023-07-20_16-13-27,1689858807,1.067620038986206,246.5631446838379,98661,Air-Bulat-2,127.0.0.1,246.5631446838379,192,55296,55296,55296,55296,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1100.224,767.693,0.277,1038747.572,331.138,869.727,0.852,55296,55296,55296,55296,23.1,76.2,[-11575822701.977074],[38944],64.0,22980.5,59.5,0.0,4.159299058218797,1.754130220284568e-15,0.0006420765027322403,10000.210278320312,0.2103203889603416,10000.0,-2.980232238769531e-07,0.13938366595361895,38.09819498062134,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,55584,55584,55584,55584,288,288,268.6070660699892,268.6070660699892,55584,288,55584,False,1,193,9e9a6_00000,2023-07-20_16-13-28,1689858808,1.0741918087005615,247.63733649253845,98661,Air-Bulat-2,127.0.0.1,247.63733649253845,193,55584,55584,55584,55584,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1091.608,762.454,0.277,1040537.128,327.711,878.824,0.892,55584,55584,55584,55584,24.65,76.75,[-11575822701.977074],[38944],64.0,23100.5,59.5,0.0,6.442837092280388,1.754130220284568e-15,0.0006448360655737703,10000.1939453125,0.19393589571118355,10000.0,-1.4901161193847656e-08,0.07250608239769815,38.6426197052002,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,55872,55872,55872,55872,288,288,261.5613901673876,261.5613901673876,55872,288,55872,False,1,194,9e9a6_00000,2023-07-20_16-13-29,1689858809,1.1038589477539062,248.74119544029236,98661,Air-Bulat-2,127.0.0.1,248.74119544029236,194,55872,55872,55872,55872,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1081.592,754.921,0.276,1042153.008,325.218,885.559,0.903,55872,55872,55872,55872,23.9,76.5,[-11575822701.977074],[38944],64.0,23220.5,59.5,0.0,4.428004443645477,1.754130220284568e-15,0.0006475956284153004,10000.277661132812,0.2776045265297095,10000.0,2.980232238769531e-07,0.06717255758140643,36.610185559590654,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,56160,56160,56160,56160,288,288,260.6910209438151,260.6910209438151,56160,288,56160,False,1,195,9e9a6_00000,2023-07-20_16-13-30,1689858810,1.1073710918426514,249.848566532135,98661,Air-Bulat-2,127.0.0.1,249.848566532135,195,56160,56160,56160,56160,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1076.718,754.85,0.282,1022308.355,320.371,898.958,0.929,56160,56160,56160,56160,31.8,77.65,[-11575822701.977074],[38944],64.0,23340.5,59.5,0.0,7.451551181077957,1.754130220284568e-15,0.0006503551912568305,10000.113924153646,0.11391771162549655,10000.0,-2.384185791015625e-07,0.16796683533674775,37.68900721867879,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,56448,56448,56448,56448,288,288,262.66396977697605,262.66396977697605,56448,288,56448,False,1,196,9e9a6_00000,2023-07-20_16-13-31,1689858811,1.0984971523284912,250.9470636844635,98661,Air-Bulat-2,127.0.0.1,250.9470636844635,196,56448,56448,56448,56448,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1076.864,754.609,0.282,1020408.474,320.754,897.884,0.931,56448,56448,56448,56448,32.9,77.55,[-11575822701.977074],[38944],64.0,23460.5,59.5,0.0,4.215144890795151,1.754130220284568e-15,0.0006531147540983605,10000.276066080729,0.2759891191497445,10000.0,-4.76837158203125e-07,0.32899002718839215,37.33890387217204,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,56736,56736,56736,56736,288,288,269.52511609714566,269.52511609714566,56736,288,56736,False,1,197,9e9a6_00000,2023-07-20_16-13-33,1689858813,1.0704479217529297,252.01751160621643,98661,Air-Bulat-2,127.0.0.1,252.01751160621643,197,56736,56736,56736,56736,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1076.314,755.143,0.282,1019977.668,319.67,900.928,0.929,56736,56736,56736,56736,28.3,77.7,[-11575822701.977074],[38944],64.0,23580.5,59.5,0.0,5.739514621347189,2.6311953304268517e-15,0.0006558743169398905,10000.286368815105,0.28643204731245836,10000.0,-5.960464477539063e-08,1.7100369876174928,38.48421157201131,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,57024,57024,57024,57024,288,288,243.7315812050832,243.7315812050832,57024,288,57024,False,1,198,9e9a6_00000,2023-07-20_16-13-34,1689858814,1.1836206912994385,253.20113229751587,98661,Air-Bulat-2,127.0.0.1,253.20113229751587,198,57024,57024,57024,57024,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1088.699,764.873,0.284,1012794.124,322.314,893.539,0.935,57024,57024,57024,57024,30.3,77.9,[-11575822701.977074],[38944],64.0,23700.5,59.5,0.0,8.52350946466128,3.946792995640278e-15,0.0006586338797814206,10000.262931315105,0.26290509129563966,10000.0,2.9802322387695312e-08,0.10785706399862344,38.22784808476766,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,57312,57312,57312,57312,288,288,238.06159971321287,238.06159971321287,57312,288,57312,False,1,199,9e9a6_00000,2023-07-20_16-13-35,1689858815,1.2118432521820068,254.41297554969788,98661,Air-Bulat-2,127.0.0.1,254.41297554969788,199,57312,57312,57312,57312,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1100.14,773.469,0.283,1017400.448,325.166,885.703,0.932,57312,57312,57312,57312,40.599999999999994,77.85,[-11575822701.977074],[38944],64.0,23820.5,59.5,0.0,4.104343394438426,3.946792995640278e-15,0.0006613934426229507,10000.262060546875,0.262114160011212,10000.0,2.384185791015625e-07,0.060547447037868386,38.845614433288574,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,57600,57600,57600,57600,288,288,184.5221871682824,184.5221871682824,57600,288,57600,False,1,200,9e9a6_00000,2023-07-20_16-13-37,1689858817,1.5627398490905762,255.97571539878845,98661,Air-Bulat-2,127.0.0.1,255.97571539878845,200,57600,57600,57600,57600,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1150.791,815.412,0.286,1006632.96,333.854,862.652,0.945,57600,57600,57600,57600,51.3,76.15,[-11575822701.977074],[38944],64.0,23940.5,59.5,0.0,6.456199270486832,3.946792995640278e-15,0.0006641530054644808,10000.206803385418,0.20675254290302594,10000.0,-8.940696716308594e-08,0.05768826350515766,39.20574111938477,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,57888,57888,57888,57888,288,288,256.35639825875546,256.35639825875546,57888,288,57888,False,1,201,9e9a6_00000,2023-07-20_16-13-38,1689858818,1.125324010848999,257.10103940963745,98661,Air-Bulat-2,127.0.0.1,257.10103940963745,201,57888,57888,57888,57888,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1158.386,822.617,0.286,1006632.96,334.228,861.687,0.96,57888,57888,57888,57888,30.599999999999998,75.4,[-11575822701.977074],[38944],64.0,24060.5,59.5,0.0,3.656645489235719,3.946792995640278e-15,0.0006669125683060108,10000.267732747396,0.26774084915717444,10000.0,-2.8312206268310547e-07,0.07050991853466257,41.24891993204753,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,58176,58176,58176,58176,288,288,254.55888546679296,254.55888546679296,58176,288,58176,False,1,202,9e9a6_00000,2023-07-20_16-13-39,1689858819,1.1335327625274658,258.2345721721649,98661,Air-Bulat-2,127.0.0.1,258.2345721721649,202,58176,58176,58176,58176,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1164.984,827.244,0.287,1003872.311,336.188,856.664,0.967,58176,58176,58176,58176,26.2,75.7,[-11575822701.977074],[38944],64.0,24180.5,59.5,0.0,5.199195679028829,3.946792995640278e-15,0.0006696721311475409,10000.199275716146,0.19930563193435472,10000.0,-1.4901161193847656e-07,0.082398263210222,44.05942761103312,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,58464,58464,58464,58464,288,288,233.84386798452164,233.84386798452164,58464,288,58464,False,1,203,9e9a6_00000,2023-07-20_16-13-40,1689858820,1.2334699630737305,259.46804213523865,98661,Air-Bulat-2,127.0.0.1,259.46804213523865,203,58464,58464,58464,58464,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1180.923,843.209,0.287,1004623.713,336.222,856.577,0.919,58464,58464,58464,58464,33.5,75.6,[-11575822701.977074],[38944],64.0,24300.5,59.5,0.0,4.640297588209311,3.946792995640278e-15,0.0006724316939890707,10000.171166992188,0.1711991875121991,10000.0,-1.341104507446289e-07,0.4418196370089726,39.45946496327718,0.0
