episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,1,0,0,77184,77184,77184,77184,288,288,299.1613918305897,299.1613918305897,77184,288,77184,False,0,268,43c3b_00000,2023-07-20_16-47-07,1689860827,0.9645593166351318,270.9124150276184,99294,Air-Bulat-2,127.0.0.1,270.9124150276184,268,77184,77184,77184,77184,nan,nan,nan,nan,0,0,[],[],953.273,634.674,0.269,1069842.841,317.254,907.79,0.827,77184,77184,77184,77184,15.7,75.2,[],[],64.0,32100.5,59.5,0.0,5.815174722671509,0.04285246348910431,0.0008518032786885247,10000.264860026042,0.26185938517252605,10000.0,0.0,0.07238304559360322,69.00995972951253,0.0
nan,nan,nan,nan,0,0,1,0,0,77472,77472,77472,77472,288,288,300.58330840830337,300.58330840830337,77472,288,77472,False,0,269,43c3b_00000,2023-07-20_16-47-08,1689860828,0.9599690437316895,271.8723840713501,99294,Air-Bulat-2,127.0.0.1,271.8723840713501,269,77472,77472,77472,77472,nan,nan,nan,nan,0,0,[],[],953.622,635.443,0.269,1068707.026,316.83,909.005,0.83,77472,77472,77472,77472,16.9,75.2,[],[],64.0,32220.5,59.5,0.0,8.086046804984411,0.04285246348910431,0.0008545628415300543,10000.213850911457,0.21113096900905173,10000.0,0.0,0.0633089918958263,68.97352129618326,0.0
nan,nan,nan,nan,0,0,1,0,0,77760,77760,77760,77760,288,288,309.72345026041484,309.72345026041484,77760,288,77760,False,0,270,43c3b_00000,2023-07-20_16-47-09,1689860829,0.93160080909729,272.8039848804474,99294,Air-Bulat-2,127.0.0.1,272.8039848804474,270,77760,77760,77760,77760,nan,nan,nan,nan,0,0,[],[],955.805,637.834,0.27,1066630.951,316.624,909.597,0.829,77760,77760,77760,77760,17.6,75.2,[],[],64.0,32340.5,59.5,0.0,8.37821522951126,0.04285246348910431,0.0008573224043715848,10000.213631184895,0.20458508618175983,10000.0,0.0,0.21058085992358225,72.1169828414917,0.0
nan,nan,nan,nan,0,0,1,0,0,78048,78048,78048,78048,288,288,307.84259134668315,307.84259134668315,78048,288,78048,False,0,271,43c3b_00000,2023-07-20_16-47-10,1689860830,0.9373469352722168,273.7413318157196,99294,Air-Bulat-2,127.0.0.1,273.7413318157196,271,78048,78048,78048,78048,nan,nan,nan,nan,0,0,[],[],956.72,638.888,0.27,1065407.966,316.484,909.998,0.83,78048,78048,78048,78048,27.049999999999997,75.25,[],[],64.0,32460.5,59.5,0.0,8.528490326801936,0.06427869523365647,0.0008600819672131145,10000.334187825521,0.2918254521675408,10000.0,0.0,0.6576763859487426,73.61572500864665,0.0
nan,nan,nan,nan,0,0,1,0,0,78336,78336,78336,78336,288,288,304.5550792941246,304.5550792941246,78336,288,78336,False,0,272,43c3b_00000,2023-07-20_16-47-11,1689860831,0.9473483562469482,274.68868017196655,99294,Air-Bulat-2,127.0.0.1,274.68868017196655,272,78336,78336,78336,78336,nan,nan,nan,nan,0,0,[],[],954.797,636.691,0.27,1066254.349,316.762,909.201,0.827,78336,78336,78336,78336,18.8,75.3,[],[],64.0,32580.5,59.5,0.0,11.9843257466952,0.09641804285048466,0.000862841530054645,10000.228084309896,0.207609253252546,10000.0,0.0,0.21253709603771073,68.9581691424052,0.0
nan,nan,nan,nan,0,0,1,0,0,78624,78624,78624,78624,288,288,301.4469819854442,301.4469819854442,78624,288,78624,False,0,273,43c3b_00000,2023-07-20_16-47-12,1689860832,0.957179069519043,275.6458592414856,99294,Air-Bulat-2,127.0.0.1,275.6458592414856,273,78624,78624,78624,78624,nan,nan,nan,nan,0,0,[],[],954.69,635.654,0.27,1067102.078,317.689,906.547,0.828,78624,78624,78624,78624,14.8,75.3,[],[],64.0,32700.5,59.5,0.0,6.614584568142891,0.14462706427572705,0.0008656010928961744,10000.194604492188,0.16799372639507054,10000.0,2.9802322387695312e-08,0.18408362069282042,77.9931489944458,0.0
nan,nan,nan,nan,0,0,1,0,0,78912,78912,78912,78912,288,288,299.3905789931812,299.3905789931812,78912,288,78912,False,0,274,43c3b_00000,2023-07-20_16-47-13,1689860833,0.9637141227722168,276.6095733642578,99294,Air-Bulat-2,127.0.0.1,276.6095733642578,274,78912,78912,78912,78912,nan,nan,nan,nan,0,0,[],[],953.996,634.997,0.27,1066725.143,317.654,906.647,0.826,78912,78912,78912,78912,15.6,75.3,[],[],64.0,32820.5,59.5,0.0,5.933941860993703,0.14462706427572705,0.0008683606557377045,10000.16250813802,0.12031084919969241,10000.0,1.4901161193847656e-08,0.291372741254623,86.05831928253174,0.0
nan,nan,nan,nan,0,0,1,0,0,79200,79200,79200,79200,288,288,299.9768930591267,299.9768930591267,79200,288,79200,False,0,275,43c3b_00000,2023-07-20_16-47-14,1689860834,0.9618268013000488,277.57140016555786,99294,Air-Bulat-2,127.0.0.1,277.57140016555786,275,79200,79200,79200,79200,nan,nan,nan,nan,0,0,[],[],953.57,634.757,0.27,1068234.482,317.478,907.149,0.818,79200,79200,79200,79200,15.3,75.3,[],[],64.0,32940.5,59.5,0.0,3.784396144747734,0.21694059641359062,0.0008711202185792345,10000.281665039063,0.2759073991328478,10000.0,1.4901161193847656e-08,0.026335100177433783,86.46981468200684,0.0
nan,nan,nan,nan,0,0,1,0,0,79488,79488,79488,79488,288,288,305.46987720863,305.46987720863,79488,288,79488,False,0,276,43c3b_00000,2023-07-20_16-47-15,1689860835,0.9446227550506592,278.5160229206085,99294,Air-Bulat-2,127.0.0.1,278.5160229206085,276,79488,79488,79488,79488,nan,nan,nan,nan,0,0,[],[],952.491,634.092,0.27,1068234.482,317.069,908.319,0.814,79488,79488,79488,79488,20.9,75.3,[],[],64.0,33060.5,59.5,0.0,5.190060286720594,0.10847029820679531,0.0008738797814207646,10000.19911295573,0.1940295974413554,10000.0,-1.4901161193847656e-08,0.04617938455649743,79.96265989939371,0.0
nan,nan,nan,nan,0,0,1,0,0,79776,79776,79776,79776,288,288,300.2593432750343,300.2593432750343,79776,288,79776,False,0,277,43c3b_00000,2023-07-20_16-47-16,1689860836,0.9609639644622803,279.4769868850708,99294,Air-Bulat-2,127.0.0.1,279.4769868850708,277,79776,79776,79776,79776,nan,nan,nan,nan,0,0,[],[],951.113,632.988,0.269,1069274.632,316.795,909.104,0.813,79776,79776,79776,79776,16.25,75.3,[],[],64.0,33180.5,59.5,0.0,2.522229464352131,0.054235149103397655,0.0008766393442622947,10000.23818359375,0.22790911253541707,10000.0,0.0,0.19163241499942765,83.7903870264689,0.0
nan,nan,nan,nan,0,0,1,0,0,80064,80064,80064,80064,288,288,300.2740470267772,300.2740470267772,80064,288,80064,False,0,278,43c3b_00000,2023-07-20_16-47-17,1689860837,0.9609179496765137,280.4379048347473,99294,Air-Bulat-2,127.0.0.1,280.4379048347473,278,80064,80064,80064,80064,nan,nan,nan,nan,0,0,[],[],950.756,631.677,0.269,1071646.16,317.763,906.335,0.799,80064,80064,80064,80064,14.7,75.3,[],[],64.0,33300.5,59.5,0.0,7.1724713176488875,0.054235149103397655,0.0008793989071038248,10000.275699869791,0.25271638731161755,10000.0,0.0,0.42534124145491653,85.63809331258138,0.0
nan,nan,nan,nan,0,0,1,0,0,80352,80352,80352,80352,288,288,299.4083888711529,299.4083888711529,80352,288,80352,False,0,279,43c3b_00000,2023-07-20_16-47-18,1689860838,0.963670015335083,281.4015748500824,99294,Air-Bulat-2,127.0.0.1,281.4015748500824,279,80352,80352,80352,80352,nan,nan,nan,nan,0,0,[],[],951.132,631.866,0.268,1073264.817,317.956,905.787,0.796,80352,80352,80352,80352,15.3,75.3,[],[],64.0,33420.5,59.5,0.0,6.451108545064926,0.08135272365509645,0.0008821584699453547,10000.214591471355,0.20839016971488794,10000.0,1.4901161193847656e-08,0.07665486138818851,86.85790437062582,0.0
nan,nan,nan,nan,0,0,1,0,0,80640,80640,80640,80640,288,288,293.921593303035,293.921593303035,80640,288,80640,False,0,280,43c3b_00000,2023-07-20_16-47-19,1689860839,0.9816160202026367,282.38319087028503,99294,Air-Bulat-2,127.0.0.1,282.38319087028503,280,80640,80640,80640,80640,nan,nan,nan,nan,0,0,[],[],956.131,636.103,0.269,1070506.515,318.712,903.638,0.8,80640,80640,80640,80640,19.4,75.3,[],[],64.0,33540.5,59.5,0.0,5.545198477307955,0.08135272365509645,0.0008849180327868848,10000.223299153646,0.21315351873636246,10000.0,0.0,0.12443881089235073,84.07196865081787,0.0
nan,nan,nan,nan,0,0,1,0,0,80928,80928,80928,80928,288,288,316.10111596850817,316.10111596850817,80928,288,80928,False,0,281,43c3b_00000,2023-07-20_16-47-20,1689860840,0.9129540920257568,283.2961449623108,99294,Air-Bulat-2,127.0.0.1,283.2961449623108,281,80928,80928,80928,80928,nan,nan,nan,nan,0,0,[],[],953.687,633.181,0.269,1069653.371,319.185,902.299,0.805,80928,80928,80928,80928,27.5,75.4,[],[],64.0,33660.5,59.5,0.0,6.10124007165432,0.08135272365509645,0.0008876775956284149,10000.238208007813,0.21005031506841382,10000.0,7.450580596923828e-08,0.3454424111812841,68.71723537445068,0.0
nan,nan,nan,nan,0,0,1,0,0,81216,81216,81216,81216,288,288,301.7236169080786,301.7236169080786,81216,288,81216,False,0,282,43c3b_00000,2023-07-20_16-47-21,1689860841,0.9564719200134277,284.2526168823242,99294,Air-Bulat-2,127.0.0.1,284.2526168823242,282,81216,81216,81216,81216,nan,nan,nan,nan,0,0,[],[],954.574,634.352,0.27,1068423.449,318.887,903.142,0.816,81216,81216,81216,81216,26.95,75.45,[],[],64.0,33780.5,59.5,0.0,11.122533754507701,0.12202908548264468,0.000890437158469945,10000.28330891927,0.23499319379528363,10000.0,1.4901161193847656e-08,0.3961455633407199,70.71967951456706,0.0
nan,nan,nan,nan,0,0,1,0,0,81504,81504,81504,81504,288,288,309.5106882128849,309.5106882128849,81504,288,81504,False,0,283,43c3b_00000,2023-07-20_16-47-21,1689860841,0.9324219226837158,285.18503880500793,99294,Air-Bulat-2,127.0.0.1,285.18503880500793,283,81504,81504,81504,81504,nan,nan,nan,nan,0,0,[],[],952.085,632.11,0.271,1064094.038,318.641,903.839,0.813,81504,81504,81504,81504,25.2,75.3,[],[],64.0,33900.5,59.5,0.0,7.217895375688871,0.18304362822396708,0.000893196721311475,10000.268522135417,0.23637210503220557,10000.0,0.0,0.17517981767644716,74.85405546824137,0.0
nan,nan,nan,nan,0,0,1,0,0,81792,81792,81792,81792,288,288,299.87219059005304,299.87219059005304,81792,288,81792,False,0,284,43c3b_00000,2023-07-20_16-47-22,1689860842,0.9622211456298828,286.1472599506378,99294,Air-Bulat-2,127.0.0.1,286.1472599506378,284,81792,81792,81792,81792,nan,nan,nan,nan,0,0,[],[],951.93,631.932,0.271,1063719.225,318.647,903.822,0.829,81792,81792,81792,81792,19.5,75.3,[],[],64.0,34020.5,59.5,0.0,9.5460225045681,0.18304362822396708,0.0008959562841530051,10000.263712565104,0.2501975178718567,10000.0,2.9802322387695312e-08,0.07417523760668701,73.94985211690268,0.0
nan,nan,nan,nan,0,0,1,0,0,82080,82080,82080,82080,288,288,297.106058608592,297.106058608592,82080,288,82080,False,0,285,43c3b_00000,2023-07-20_16-47-23,1689860843,0.9711818695068359,287.11844182014465,99294,Air-Bulat-2,127.0.0.1,287.11844182014465,285,82080,82080,82080,82080,nan,nan,nan,nan,0,0,[],[],952.858,632.552,0.271,1063344.676,318.953,902.955,0.83,82080,82080,82080,82080,15.55,75.3,[],[],64.0,34140.5,59.5,0.0,7.86413507759571,0.18304362822396708,0.000898715846994535,10000.161393229168,0.15203042402863504,10000.0,4.470348358154297e-08,0.05089886840626908,72.9426783243815,0.0
nan,nan,nan,nan,0,0,1,0,0,82368,82368,82368,82368,288,288,305.3856234398393,305.3856234398393,82368,288,82368,False,0,286,43c3b_00000,2023-07-20_16-47-24,1689860844,0.94498610496521,288.06342792510986,99294,Air-Bulat-2,127.0.0.1,288.06342792510986,286,82368,82368,82368,82368,nan,nan,nan,nan,0,0,[],[],952.884,632.686,0.271,1062222.61,318.843,903.267,0.83,82368,82368,82368,82368,19.6,75.4,[],[],64.0,34260.5,59.5,0.0,15.143959013621012,0.18304362822396708,0.000901475409836065,10000.448681640624,0.3670232995102803,10000.0,2.9802322387695312e-08,0.4459291274005554,82.6594892501831,0.0
nan,nan,nan,nan,0,0,1,0,0,82656,82656,82656,82656,288,288,294.7253502054607,294.7253502054607,82656,288,82656,False,0,287,43c3b_00000,2023-07-20_16-47-25,1689860845,0.978971004486084,289.04239892959595,99294,Air-Bulat-2,127.0.0.1,289.04239892959595,287,82656,82656,82656,82656,nan,nan,nan,nan,0,0,[],[],954.685,634.295,0.272,1059892.561,319.029,902.739,0.836,82656,82656,82656,82656,18.65,75.4,[],[],64.0,34380.5,59.5,0.0,12.26338533759117,0.27456544233595054,0.0009042349726775951,10000.295654296875,0.2547587332626184,10000.0,1.4901161193847656e-08,0.14865262971814966,74.86529871622722,0.0
nan,nan,nan,nan,0,0,1,0,0,82944,82944,82944,82944,288,288,301.0125004111649,301.0125004111649,82944,288,82944,False,0,288,43c3b_00000,2023-07-20_16-47-26,1689860846,0.9585881233215332,290.0009870529175,99294,Air-Bulat-2,127.0.0.1,290.0009870529175,288,82944,82944,82944,82944,nan,nan,nan,nan,0,0,[],[],954.449,634.407,0.271,1061009.708,318.683,903.72,0.836,82944,82944,82944,82944,15.9,75.4,[],[],64.0,34500.5,59.5,0.0,9.91433337231477,0.27456544233595054,0.0009069945355191252,10000.285595703124,0.2666028308371703,10000.0,1.4901161193847656e-08,0.06926354772342116,74.44040724436442,0.0
nan,nan,nan,nan,0,0,1,0,0,83232,83232,83232,83232,288,288,315.08160756471585,315.08160756471585,83232,288,83232,False,0,289,43c3b_00000,2023-07-20_16-47-27,1689860847,0.9157791137695312,290.916766166687,99294,Air-Bulat-2,127.0.0.1,290.916766166687,289,83232,83232,83232,83232,nan,nan,nan,nan,0,0,[],[],949.664,629.048,0.273,1055539.63,319.241,902.139,0.848,83232,83232,83232,83232,16.8,75.4,[],[],64.0,34620.5,59.5,0.0,9.770591266949971,0.27456544233595054,0.0009097540983606553,10000.215877278646,0.20122047687570255,10000.0,0.0,0.05364171248731585,72.75954380035401,0.0
nan,nan,nan,nan,0,0,1,0,0,83520,83520,83520,83520,288,288,300.92693882035184,300.92693882035184,83520,288,83520,False,0,290,43c3b_00000,2023-07-20_16-47-28,1689860848,0.958949089050293,291.8757152557373,99294,Air-Bulat-2,127.0.0.1,291.8757152557373,290,83520,83520,83520,83520,nan,nan,nan,nan,0,0,[],[],947.383,627.125,0.272,1059149.103,318.885,903.148,0.848,83520,83520,83520,83520,21.049999999999997,75.45,[],[],64.0,34740.5,59.5,0.0,14.831170888741811,0.27456544233595054,0.0009125136612021853,10000.268611653646,0.23860116503977527,10000.0,2.9802322387695312e-08,0.10943716641935784,71.97847283681234,0.0
nan,nan,nan,nan,0,0,1,0,0,83808,83808,83808,83808,288,288,309.0844581092097,309.0844581092097,83808,288,83808,False,0,291,43c3b_00000,2023-07-20_16-47-29,1689860849,0.9337611198425293,292.80947637557983,99294,Air-Bulat-2,127.0.0.1,292.80947637557983,291,83808,83808,83808,83808,nan,nan,nan,nan,0,0,[],[],949.451,629.624,0.272,1059241.978,318.458,904.359,0.843,83808,83808,83808,83808,26.7,75.6,[],[],64.0,34860.5,59.5,0.0,12.428240984678268,0.27456544233595054,0.0009152732240437154,10000.232275390625,0.1988142967224121,10000.0,2.9802322387695312e-08,0.1215704055160846,75.70669384002686,0.0
nan,nan,nan,nan,0,0,1,0,0,84096,84096,84096,84096,288,288,315.5379022557275,315.5379022557275,84096,288,84096,False,0,292,43c3b_00000,2023-07-20_16-47-30,1689860850,0.9145779609680176,293.72405433654785,99294,Air-Bulat-2,127.0.0.1,293.72405433654785,292,84096,84096,84096,84096,nan,nan,nan,nan,0,0,[],[],945.272,625.506,0.271,1061849.114,318.407,904.503,0.837,84096,84096,84096,84096,33.2,75.6,[],[],64.0,34980.5,59.5,0.0,12.067759417990844,0.27456544233595054,0.0009180327868852455,10000.275317382813,0.2557224835269153,10000.0,-1.4901161193847656e-08,0.07130154187519414,73.73426062266032,0.0
nan,nan,nan,nan,0,0,1,0,0,84384,84384,84384,84384,288,288,303.7872452364414,303.7872452364414,84384,288,84384,False,0,293,43c3b_00000,2023-07-20_16-47-31,1689860851,0.9499030113220215,294.6739573478699,99294,Air-Bulat-2,127.0.0.1,294.6739573478699,293,84384,84384,84384,84384,nan,nan,nan,nan,0,0,[],[],947.026,627.525,0.27,1065501.942,318.143,905.254,0.837,84384,84384,84384,84384,18.3,75.5,[],[],64.0,35100.5,59.5,0.0,11.664864822228749,0.27456544233595054,0.0009207923497267756,10000.234814453124,0.22475016890093685,10000.0,2.9802322387695312e-08,0.036667298875373344,74.27509365081787,0.0
nan,nan,nan,nan,0,0,1,0,0,84672,84672,84672,84672,288,288,301.16049200501817,301.16049200501817,84672,288,84672,False,0,294,43c3b_00000,2023-07-20_16-47-32,1689860852,0.9581260681152344,295.6320834159851,99294,Air-Bulat-2,127.0.0.1,295.6320834159851,294,84672,84672,84672,84672,nan,nan,nan,nan,0,0,[],[],946.615,627.291,0.27,1066725.143,317.981,905.714,0.823,84672,84672,84672,84672,15.5,75.5,[],[],64.0,35220.5,59.5,0.0,11.365537675221761,0.13728272116797527,0.0009235519125683056,10000.20048828125,0.17243037006507317,10000.0,4.470348358154297e-08,0.2043929799900153,75.3234464009603,0.0
nan,nan,nan,nan,0,0,1,0,0,84960,84960,84960,84960,288,288,300.2095701963431,300.2095701963431,84960,288,84960,False,0,295,43c3b_00000,2023-07-20_16-47-33,1689860853,0.9611220359802246,296.59320545196533,99294,Air-Bulat-2,127.0.0.1,296.59320545196533,295,84960,84960,84960,84960,nan,nan,nan,nan,0,0,[],[],945.613,626.19,0.27,1067573.621,318.079,905.435,0.825,84960,84960,84960,84960,14.9,75.5,[],[],64.0,35340.5,59.5,0.0,9.948946543534596,0.20592408175196295,0.0009263114754098357,10000.244856770832,0.22777538622419038,10000.0,0.0,0.08292244247471293,73.45776487986247,0.0
nan,nan,nan,nan,0,0,1,0,0,85248,85248,85248,85248,288,288,313.2985560291502,313.2985560291502,85248,288,85248,False,0,296,43c3b_00000,2023-07-20_16-47-34,1689860854,0.9211592674255371,297.51436471939087,99294,Air-Bulat-2,127.0.0.1,297.51436471939087,296,85248,85248,85248,85248,nan,nan,nan,nan,0,0,[],[],943.231,624.394,0.269,1069558.661,317.495,907.1,0.826,85248,85248,85248,85248,18.200000000000003,75.5,[],[],64.0,35460.5,59.5,0.0,15.11503674586614,0.20592408175196295,0.0009290710382513658,10000.262744140626,0.24261558751265208,10000.0,2.9802322387695312e-08,0.09805697046826817,75.95213820139567,0.0
nan,nan,nan,nan,0,0,1,0,0,85536,85536,85536,85536,288,288,295.7382765715539,295.7382765715539,85536,288,85536,False,0,297,43c3b_00000,2023-07-20_16-47-35,1689860855,0.9756307601928711,298.48999547958374,99294,Air-Bulat-2,127.0.0.1,298.48999547958374,297,85536,85536,85536,85536,nan,nan,nan,nan,0,0,[],[],942.897,624.334,0.269,1069179.989,317.225,907.872,0.821,85536,85536,85536,85536,18.1,75.5,[],[],64.0,35580.5,59.5,0.0,13.273434630036354,0.20592408175196295,0.0009318306010928959,10000.278401692709,0.25269570043310524,10000.0,0.0,0.1247476147803796,77.29075787862142,0.0
nan,nan,nan,nan,0,0,1,0,0,85824,85824,85824,85824,288,288,302.4811930778567,302.4811930778567,85824,288,85824,False,0,298,43c3b_00000,2023-07-20_16-47-36,1689860856,0.953894853591919,299.44389033317566,99294,Air-Bulat-2,127.0.0.1,299.44389033317566,298,85824,85824,85824,85824,nan,nan,nan,nan,0,0,[],[],942.432,624.48,0.269,1070411.654,316.61,909.637,0.825,85824,85824,85824,85824,18.0,75.5,[],[],64.0,35700.5,59.5,0.0,21.01575491031011,0.20592408175196295,0.0009345901639344259,10000.32265625,0.26226648840432365,10000.0,-1.4901161193847656e-08,0.29332483046212776,78.91198743184408,0.0
nan,nan,nan,nan,0,0,1,0,0,86112,86112,86112,86112,288,288,304.4233723325836,304.4233723325836,86112,288,86112,False,0,299,43c3b_00000,2023-07-20_16-47-37,1689860857,0.9478621482849121,300.39175248146057,99294,Air-Bulat-2,127.0.0.1,300.39175248146057,299,86112,86112,86112,86112,nan,nan,nan,nan,0,0,[],[],945.632,627.736,0.268,1073264.817,316.555,909.794,0.825,86112,86112,86112,86112,19.8,75.55,[],[],64.0,35820.5,59.5,0.0,5.782395549615225,0.3088861226279444,0.000937349726775956,10000.288045247396,0.2757631741464138,10000.0,5.960464477539063e-08,0.0397055166545558,82.66677589416504,0.0
nan,nan,nan,nan,0,0,1,0,0,86400,86400,86400,86400,288,288,304.6706085166862,304.6706085166862,86400,288,86400,False,0,300,43c3b_00000,2023-07-20_16-47-38,1689860858,0.9470248222351074,301.3387773036957,99294,Air-Bulat-2,127.0.0.1,301.3387773036957,300,86400,86400,86400,86400,nan,nan,nan,nan,0,0,[],[],944.457,626.513,0.269,1071171.014,316.599,909.668,0.828,86400,86400,86400,86400,24.3,75.6,[],[],64.0,35940.5,59.5,0.0,2.8740101690093676,0.1544430613139722,0.0009401092896174861,10000.290861002604,0.2880868366609017,10000.0,0.0,0.01812920625495238,83.94225323994955,0.0
nan,nan,nan,nan,0,0,1,0,0,86688,86688,86688,86688,288,288,304.2113916878002,304.2113916878002,86688,288,86688,False,0,301,43c3b_00000,2023-07-20_16-47-39,1689860859,0.9485199451446533,302.28729724884033,99294,Air-Bulat-2,127.0.0.1,302.28729724884033,301,86688,86688,86688,86688,nan,nan,nan,nan,0,0,[],[],945.949,628.001,0.268,1073169.467,316.607,909.645,0.826,86688,86688,86688,86688,20.15,75.6,[],[],64.0,36060.5,59.5,0.0,5.910791830221812,0.0772215306569861,0.0009428688524590162,10000.303727213543,0.29349445818612974,10000.0,0.0,0.13180593188050924,77.63539574941,0.0
nan,nan,nan,nan,0,0,1,0,0,86976,86976,86976,86976,288,288,315.761675600477,315.761675600477,86976,288,86976,False,0,302,43c3b_00000,2023-07-20_16-47-40,1689860860,0.9138801097869873,303.2011773586273,99294,Air-Bulat-2,127.0.0.1,303.2011773586273,302,86976,86976,86976,86976,nan,nan,nan,nan,0,0,[],[],945.885,628.491,0.269,1071266.009,316.048,911.255,0.83,86976,86976,86976,86976,28.4,75.6,[],[],64.0,36180.5,59.5,0.0,11.334516563018163,0.0772215306569861,0.0009456284153005462,10000.172981770833,0.1575069102148215,10000.0,1.4901161193847656e-08,0.20108114682273784,78.5788942972819,0.0
nan,nan,nan,nan,0,0,1,0,0,87264,87264,87264,87264,288,288,302.26948727573006,302.26948727573006,87264,288,87264,False,0,303,43c3b_00000,2023-07-20_16-47-41,1689860861,0.9546928405761719,304.1558701992035,99294,Air-Bulat-2,127.0.0.1,304.1558701992035,303,87264,87264,87264,87264,nan,nan,nan,nan,0,0,[],[],946.361,628.844,0.269,1071076.035,316.173,910.893,0.829,87264,87264,87264,87264,17.2,75.6,[],[],64.0,36300.5,59.5,0.0,8.142225460211437,0.11583229598547916,0.0009483879781420763,10000.228084309896,0.21763042782743772,10000.0,4.470348358154297e-08,0.09056306967589384,80.49497369130452,0.0
nan,nan,nan,nan,0,0,1,0,0,87552,87552,87552,87552,288,288,305.36037952914785,305.36037952914785,87552,288,87552,False,0,304,43c3b_00000,2023-07-20_16-47-42,1689860862,0.944878101348877,305.10074830055237,99294,Air-Bulat-2,127.0.0.1,305.10074830055237,304,87552,87552,87552,87552,nan,nan,nan,nan,0,0,[],[],945.045,627.369,0.27,1065407.966,316.33,910.441,0.828,87552,87552,87552,87552,18.35,75.85,[],[],64.0,36420.5,59.5,0.0,10.327396355072658,0.11583229598547916,0.0009511475409836064,10000.305989583334,0.29450735126932465,10000.0,1.4901161193847656e-08,0.09930760560904404,77.24214617411296,0.0
nan,nan,nan,nan,0,0,1,0,0,87840,87840,87840,87840,288,288,283.8791771646336,283.8791771646336,87840,288,87840,False,0,305,43c3b_00000,2023-07-20_16-47-43,1689860863,1.0163249969482422,306.1170732975006,99294,Air-Bulat-2,127.0.0.1,306.1170732975006,305,87840,87840,87840,87840,nan,nan,nan,nan,0,0,[],[],950.564,630.895,0.27,1064938.334,318.318,904.755,0.831,87840,87840,87840,87840,24.7,75.8,[],[],64.0,36540.5,59.5,0.0,8.143437172969183,0.11583229598547916,0.0009539071038251365,10000.275862630207,0.26845079809427264,10000.0,4.470348358154297e-08,0.06361828799514721,84.55142135620117,0.0
nan,nan,nan,nan,0,0,1,0,0,88128,88128,88128,88128,288,288,284.9070735502332,284.9070735502332,88128,288,88128,False,0,306,43c3b_00000,2023-07-20_16-47-44,1689860864,1.0127110481262207,307.12978434562683,99294,Air-Bulat-2,127.0.0.1,307.12978434562683,306,88128,88128,88128,88128,nan,nan,nan,nan,0,0,[],[],959.724,632.431,0.27,1065314.007,325.926,883.636,0.844,88128,88128,88128,88128,24.15,76.0,[],[],64.0,36660.5,59.5,0.0,9.804502182205518,0.11583229598547916,0.0009566666666666665,10000.361686197917,0.332238728304704,10000.0,0.0,0.2541641558837358,89.20757726033528,0.0
nan,nan,nan,nan,0,0,1,0,0,88416,88416,88416,88416,288,288,303.866950117614,303.866950117614,88416,288,88416,False,0,307,43c3b_00000,2023-07-20_16-47-45,1689860865,0.9496421813964844,308.0794265270233,99294,Air-Bulat-2,127.0.0.1,308.0794265270233,307,88416,88416,88416,88416,nan,nan,nan,nan,0,0,[],[],957.119,629.196,0.27,1066913.577,326.558,881.926,0.844,88416,88416,88416,88416,18.8,75.8,[],[],64.0,36780.5,59.5,0.0,7.527642474571864,0.17374844397821873,0.0009594262295081966,10000.238557942708,0.22781418214241664,10000.0,1.4901161193847656e-08,0.06202181634207715,86.79876346588135,0.0
